"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"2730",4,"smallWorld",0.0929705215419501,14,"Plant",17,"M_PL_033"
"2731",5,"smallWorld",0.0975056689342404,13,"Plant",17,"M_PL_033"
"2732",6,"smallWorld",0.0929705215419501,13,"Plant",17,"M_PL_033"
"2733",7,"smallWorld",0.090702947845805,13,"Plant",17,"M_PL_033"
"2734",8,"smallWorld",0.0884353741496599,12,"Plant",17,"M_PL_033"
"2735",9,"smallWorld",0.090702947845805,11,"Plant",17,"M_PL_033"
"2736",10,"smallWorld",0.0861678004535147,8,"Plant",17,"M_PL_033"
"2737",11,"smallWorld",0.0793650793650794,5,"Plant",17,"M_PL_033"
"2738",12,"smallWorld",0.072562358276644,2,"Plant",17,"M_PL_033"
"2739",13,"smallWorld",0.0566893424036281,2,"Plant",17,"M_PL_033"
"2740",14,"smallWorld",0.090702947845805,11,"Animal",17,"M_PL_033"
"2741",15,"smallWorld",0.090702947845805,9,"Animal",17,"M_PL_033"
"2742",16,"smallWorld",0.090702947845805,8,"Animal",17,"M_PL_033"
"2743",17,"smallWorld",0.0861678004535147,7,"Animal",17,"M_PL_033"
"2744",18,"smallWorld",0.0929705215419501,7,"Animal",17,"M_PL_033"
"2745",19,"smallWorld",0.090702947845805,6,"Animal",17,"M_PL_033"
"2746",20,"smallWorld",0.0861678004535147,5,"Animal",17,"M_PL_033"
"2747",21,"smallWorld",0.0839002267573696,5,"Animal",17,"M_PL_033"
"2748",22,"smallWorld",0.0884353741496599,5,"Animal",17,"M_PL_033"
"2749",23,"smallWorld",0.0861678004535147,5,"Animal",17,"M_PL_033"
"2750",24,"smallWorld",0.0861678004535147,5,"Animal",17,"M_PL_033"
"2751",25,"smallWorld",0.0839002267573696,5,"Animal",17,"M_PL_033"
"2752",26,"smallWorld",0.0861678004535147,5,"Animal",17,"M_PL_033"
"2753",27,"smallWorld",0.0793650793650794,5,"Animal",17,"M_PL_033"
"2754",28,"smallWorld",0.0884353741496599,5,"Animal",17,"M_PL_033"
"2755",29,"smallWorld",0.0816326530612245,4,"Animal",17,"M_PL_033"
"2756",30,"smallWorld",0.0816326530612245,4,"Animal",17,"M_PL_033"
"2757",31,"smallWorld",0.0839002267573696,4,"Animal",17,"M_PL_033"
"2758",32,"smallWorld",0.0816326530612245,4,"Animal",17,"M_PL_033"
"2759",33,"smallWorld",0.0816326530612245,4,"Animal",17,"M_PL_033"
"2760",34,"smallWorld",0.0839002267573696,4,"Animal",17,"M_PL_033"
"2761",35,"smallWorld",0.0839002267573696,3,"Animal",17,"M_PL_033"
"2762",36,"smallWorld",0.0816326530612245,3,"Animal",17,"M_PL_033"
"2763",37,"smallWorld",0.0770975056689342,3,"Animal",17,"M_PL_033"
"2764",38,"smallWorld",0.0816326530612245,3,"Animal",17,"M_PL_033"
"2765",39,"smallWorld",0.0748299319727891,2,"Animal",17,"M_PL_033"
"2766",40,"smallWorld",0.072562358276644,2,"Animal",17,"M_PL_033"
"2767",41,"smallWorld",0.0634920634920635,2,"Animal",17,"M_PL_033"
"2768",42,"smallWorld",0.0680272108843537,1,"Animal",17,"M_PL_033"
"2769",43,"smallWorld",0.0657596371882086,1,"Animal",17,"M_PL_033"
"2770",44,"smallWorld",0.0634920634920635,1,"Animal",17,"M_PL_033"
"2771",45,"smallWorld",0.0634920634920635,1,"Animal",17,"M_PL_033"
"2772",46,"smallWorld",0.0680272108843537,1,"Animal",17,"M_PL_033"
"2773",47,"smallWorld",0.0521541950113379,1,"Animal",17,"M_PL_033"
"2774",1,"smallWorld",0.0680272108843537,18,"Plant",18,"M_PL_033"
"2775",2,"smallWorld",0.0748299319727891,16,"Plant",18,"M_PL_033"
"2776",3,"smallWorld",0.0702947845804989,14,"Plant",18,"M_PL_033"
"2777",4,"smallWorld",0.0702947845804989,14,"Plant",18,"M_PL_033"
"2778",5,"smallWorld",0.072562358276644,13,"Plant",18,"M_PL_033"
"2779",6,"smallWorld",0.0680272108843537,13,"Plant",18,"M_PL_033"
"2780",7,"smallWorld",0.072562358276644,13,"Plant",18,"M_PL_033"
"2781",8,"smallWorld",0.0634920634920635,12,"Plant",18,"M_PL_033"
"2782",9,"smallWorld",0.0680272108843537,11,"Plant",18,"M_PL_033"
"2783",10,"smallWorld",0.0680272108843537,8,"Plant",18,"M_PL_033"
"2784",11,"smallWorld",0.0634920634920635,5,"Plant",18,"M_PL_033"
"2785",12,"smallWorld",0.0589569160997732,2,"Plant",18,"M_PL_033"
"2786",13,"smallWorld",0.0498866213151927,2,"Plant",18,"M_PL_033"
"2787",14,"smallWorld",0.072562358276644,11,"Animal",18,"M_PL_033"
"2788",15,"smallWorld",0.0748299319727891,9,"Animal",18,"M_PL_033"
"2789",16,"smallWorld",0.0748299319727891,8,"Animal",18,"M_PL_033"
"2790",17,"smallWorld",0.072562358276644,7,"Animal",18,"M_PL_033"
"2791",18,"smallWorld",0.0702947845804989,7,"Animal",18,"M_PL_033"
"2792",19,"smallWorld",0.0702947845804989,6,"Animal",18,"M_PL_033"
"2793",20,"smallWorld",0.0702947845804989,5,"Animal",18,"M_PL_033"
"2794",21,"smallWorld",0.0702947845804989,5,"Animal",18,"M_PL_033"
"2795",22,"smallWorld",0.072562358276644,5,"Animal",18,"M_PL_033"
"2796",23,"smallWorld",0.0657596371882086,5,"Animal",18,"M_PL_033"
"2797",24,"smallWorld",0.0702947845804989,5,"Animal",18,"M_PL_033"
"2798",25,"smallWorld",0.072562358276644,5,"Animal",18,"M_PL_033"
"2799",26,"smallWorld",0.0680272108843537,5,"Animal",18,"M_PL_033"
"2800",27,"smallWorld",0.0680272108843537,5,"Animal",18,"M_PL_033"
"2801",28,"smallWorld",0.0702947845804989,5,"Animal",18,"M_PL_033"
"2802",29,"smallWorld",0.0680272108843537,4,"Animal",18,"M_PL_033"
"2803",30,"smallWorld",0.0680272108843537,4,"Animal",18,"M_PL_033"
"2804",31,"smallWorld",0.0680272108843537,4,"Animal",18,"M_PL_033"
"2805",32,"smallWorld",0.0657596371882086,4,"Animal",18,"M_PL_033"
"2806",33,"smallWorld",0.0680272108843537,4,"Animal",18,"M_PL_033"
"2807",34,"smallWorld",0.0634920634920635,4,"Animal",18,"M_PL_033"
"2808",35,"smallWorld",0.0657596371882086,3,"Animal",18,"M_PL_033"
"2809",36,"smallWorld",0.0657596371882086,3,"Animal",18,"M_PL_033"
"2810",37,"smallWorld",0.0589569160997732,3,"Animal",18,"M_PL_033"
"2811",38,"smallWorld",0.0612244897959184,3,"Animal",18,"M_PL_033"
"2812",39,"smallWorld",0.0589569160997732,2,"Animal",18,"M_PL_033"
"2813",40,"smallWorld",0.0657596371882086,2,"Animal",18,"M_PL_033"
"2814",41,"smallWorld",0.054421768707483,2,"Animal",18,"M_PL_033"
"2815",42,"smallWorld",0.0521541950113379,1,"Animal",18,"M_PL_033"
"2816",43,"smallWorld",0.054421768707483,1,"Animal",18,"M_PL_033"
"2817",44,"smallWorld",0.054421768707483,1,"Animal",18,"M_PL_033"
"2818",45,"smallWorld",0.054421768707483,1,"Animal",18,"M_PL_033"
"2819",46,"smallWorld",0.054421768707483,1,"Animal",18,"M_PL_033"
"2820",47,"smallWorld",0.0498866213151927,1,"Animal",18,"M_PL_033"
"2821",1,"smallWorld",0.0589569160997732,18,"Plant",19,"M_PL_033"
"2822",2,"smallWorld",0.054421768707483,16,"Plant",19,"M_PL_033"
"2823",3,"smallWorld",0.054421768707483,14,"Plant",19,"M_PL_033"
"2824",4,"smallWorld",0.054421768707483,14,"Plant",19,"M_PL_033"
"2825",5,"smallWorld",0.0566893424036281,13,"Plant",19,"M_PL_033"
"2826",6,"smallWorld",0.054421768707483,13,"Plant",19,"M_PL_033"
"2827",7,"smallWorld",0.054421768707483,13,"Plant",19,"M_PL_033"
"2828",8,"smallWorld",0.0521541950113379,12,"Plant",19,"M_PL_033"
"2829",9,"smallWorld",0.0521541950113379,11,"Plant",19,"M_PL_033"
"2830",10,"smallWorld",0.0566893424036281,8,"Plant",19,"M_PL_033"
"2831",11,"smallWorld",0.0566893424036281,5,"Plant",19,"M_PL_033"
"2832",12,"smallWorld",0.0498866213151927,2,"Plant",19,"M_PL_033"
"2833",13,"smallWorld",0.0476190476190476,2,"Plant",19,"M_PL_033"
"2834",14,"smallWorld",0.054421768707483,11,"Animal",19,"M_PL_033"
"2835",15,"smallWorld",0.054421768707483,9,"Animal",19,"M_PL_033"
"2836",16,"smallWorld",0.0566893424036281,8,"Animal",19,"M_PL_033"
"2837",17,"smallWorld",0.054421768707483,7,"Animal",19,"M_PL_033"
"2838",18,"smallWorld",0.054421768707483,7,"Animal",19,"M_PL_033"
"2839",19,"smallWorld",0.054421768707483,6,"Animal",19,"M_PL_033"
"2840",20,"smallWorld",0.054421768707483,5,"Animal",19,"M_PL_033"
"2841",21,"smallWorld",0.054421768707483,5,"Animal",19,"M_PL_033"
"2842",22,"smallWorld",0.054421768707483,5,"Animal",19,"M_PL_033"
"2843",23,"smallWorld",0.054421768707483,5,"Animal",19,"M_PL_033"
"2844",24,"smallWorld",0.054421768707483,5,"Animal",19,"M_PL_033"
"2845",25,"smallWorld",0.054421768707483,5,"Animal",19,"M_PL_033"
"2846",26,"smallWorld",0.054421768707483,5,"Animal",19,"M_PL_033"
"2847",27,"smallWorld",0.054421768707483,5,"Animal",19,"M_PL_033"
"2848",28,"smallWorld",0.0521541950113379,5,"Animal",19,"M_PL_033"
"2849",29,"smallWorld",0.054421768707483,4,"Animal",19,"M_PL_033"
"2850",30,"smallWorld",0.0521541950113379,4,"Animal",19,"M_PL_033"
"2851",31,"smallWorld",0.0498866213151927,4,"Animal",19,"M_PL_033"
"2852",32,"smallWorld",0.0521541950113379,4,"Animal",19,"M_PL_033"
"2853",33,"smallWorld",0.0521541950113379,4,"Animal",19,"M_PL_033"
"2854",34,"smallWorld",0.054421768707483,4,"Animal",19,"M_PL_033"
"2855",35,"smallWorld",0.054421768707483,3,"Animal",19,"M_PL_033"
"2856",36,"smallWorld",0.0521541950113379,3,"Animal",19,"M_PL_033"
"2857",37,"smallWorld",0.054421768707483,3,"Animal",19,"M_PL_033"
"2858",38,"smallWorld",0.0521541950113379,3,"Animal",19,"M_PL_033"
"2859",39,"smallWorld",0.0498866213151927,2,"Animal",19,"M_PL_033"
"2860",40,"smallWorld",0.0521541950113379,2,"Animal",19,"M_PL_033"
"2861",41,"smallWorld",0.0498866213151927,2,"Animal",19,"M_PL_033"
"2862",42,"smallWorld",0.0498866213151927,1,"Animal",19,"M_PL_033"
"2863",43,"smallWorld",0.0476190476190476,1,"Animal",19,"M_PL_033"
"2864",44,"smallWorld",0.0521541950113379,1,"Animal",19,"M_PL_033"
"2865",45,"smallWorld",0.0476190476190476,1,"Animal",19,"M_PL_033"
"2866",46,"smallWorld",0.0498866213151927,1,"Animal",19,"M_PL_033"
"2867",47,"smallWorld",0.0476190476190476,1,"Animal",19,"M_PL_033"
"2868",1,"smallWorld",0.0498866213151927,18,"Plant",20,"M_PL_033"
"2869",2,"smallWorld",0.0521541950113379,16,"Plant",20,"M_PL_033"
"2870",3,"smallWorld",0.0476190476190476,14,"Plant",20,"M_PL_033"
"2871",4,"smallWorld",0.0521541950113379,14,"Plant",20,"M_PL_033"
"2872",5,"smallWorld",0.054421768707483,13,"Plant",20,"M_PL_033"
"2873",6,"smallWorld",0.0476190476190476,13,"Plant",20,"M_PL_033"
"2874",7,"smallWorld",0.0498866213151927,13,"Plant",20,"M_PL_033"
"2875",8,"smallWorld",0.0498866213151927,12,"Plant",20,"M_PL_033"
"2876",9,"smallWorld",0.0498866213151927,11,"Plant",20,"M_PL_033"
"2877",10,"smallWorld",0.0521541950113379,8,"Plant",20,"M_PL_033"
"2878",11,"smallWorld",0.0476190476190476,5,"Plant",20,"M_PL_033"
"2879",12,"smallWorld",0.0476190476190476,2,"Plant",20,"M_PL_033"
"2880",13,"smallWorld",0.0476190476190476,2,"Plant",20,"M_PL_033"
"2881",14,"smallWorld",0.0498866213151927,11,"Animal",20,"M_PL_033"
"2882",15,"smallWorld",0.0498866213151927,9,"Animal",20,"M_PL_033"
"2883",16,"smallWorld",0.0476190476190476,8,"Animal",20,"M_PL_033"
"2884",17,"smallWorld",0.0498866213151927,7,"Animal",20,"M_PL_033"
"2885",18,"smallWorld",0.0498866213151927,7,"Animal",20,"M_PL_033"
"2886",19,"smallWorld",0.0498866213151927,6,"Animal",20,"M_PL_033"
"2887",20,"smallWorld",0.0498866213151927,5,"Animal",20,"M_PL_033"
"2888",21,"smallWorld",0.0498866213151927,5,"Animal",20,"M_PL_033"
"2889",22,"smallWorld",0.0476190476190476,5,"Animal",20,"M_PL_033"
"2890",23,"smallWorld",0.0476190476190476,5,"Animal",20,"M_PL_033"
"2891",24,"smallWorld",0.0476190476190476,5,"Animal",20,"M_PL_033"
"2892",25,"smallWorld",0.0498866213151927,5,"Animal",20,"M_PL_033"
"2893",26,"smallWorld",0.0498866213151927,5,"Animal",20,"M_PL_033"
"2894",27,"smallWorld",0.0476190476190476,5,"Animal",20,"M_PL_033"
"2895",28,"smallWorld",0.0476190476190476,5,"Animal",20,"M_PL_033"
"2896",29,"smallWorld",0.0476190476190476,4,"Animal",20,"M_PL_033"
"2897",30,"smallWorld",0.0498866213151927,4,"Animal",20,"M_PL_033"
"2898",31,"smallWorld",0.0476190476190476,4,"Animal",20,"M_PL_033"
"2899",32,"smallWorld",0.0476190476190476,4,"Animal",20,"M_PL_033"
"2900",33,"smallWorld",0.0476190476190476,4,"Animal",20,"M_PL_033"
"2901",34,"smallWorld",0.0476190476190476,4,"Animal",20,"M_PL_033"
"2902",35,"smallWorld",0.0476190476190476,3,"Animal",20,"M_PL_033"
"2903",36,"smallWorld",0.0476190476190476,3,"Animal",20,"M_PL_033"
"2904",37,"smallWorld",0.0476190476190476,3,"Animal",20,"M_PL_033"
"2905",38,"smallWorld",0.0498866213151927,3,"Animal",20,"M_PL_033"
"2906",39,"smallWorld",0.0476190476190476,2,"Animal",20,"M_PL_033"
"2907",40,"smallWorld",0.0476190476190476,2,"Animal",20,"M_PL_033"
"2908",41,"smallWorld",0.0476190476190476,2,"Animal",20,"M_PL_033"
"2909",42,"smallWorld",0.0476190476190476,1,"Animal",20,"M_PL_033"
"2910",43,"smallWorld",0.0476190476190476,1,"Animal",20,"M_PL_033"
"2911",44,"smallWorld",0.0476190476190476,1,"Animal",20,"M_PL_033"
"2912",45,"smallWorld",0.0476190476190476,1,"Animal",20,"M_PL_033"
"2913",46,"smallWorld",0.0476190476190476,1,"Animal",20,"M_PL_033"
"2914",47,"smallWorld",0.0476190476190476,1,"Animal",20,"M_PL_033"
"2915",1,"smallWorld",0,18,"Plant",21,"M_PL_033"
"2916",2,"smallWorld",0,16,"Plant",21,"M_PL_033"
"2917",3,"smallWorld",0,14,"Plant",21,"M_PL_033"
"2918",4,"smallWorld",0,14,"Plant",21,"M_PL_033"
"2919",5,"smallWorld",0,13,"Plant",21,"M_PL_033"
"2920",6,"smallWorld",0,13,"Plant",21,"M_PL_033"
"2921",7,"smallWorld",0,13,"Plant",21,"M_PL_033"
"2922",8,"smallWorld",0,12,"Plant",21,"M_PL_033"
"2923",9,"smallWorld",0,11,"Plant",21,"M_PL_033"
"2924",10,"smallWorld",0,8,"Plant",21,"M_PL_033"
"2925",11,"smallWorld",0,5,"Plant",21,"M_PL_033"
"2926",12,"smallWorld",0,2,"Plant",21,"M_PL_033"
"2927",13,"smallWorld",0,2,"Plant",21,"M_PL_033"
"2928",14,"smallWorld",0,11,"Animal",21,"M_PL_033"
"2929",15,"smallWorld",0,9,"Animal",21,"M_PL_033"
"2930",16,"smallWorld",0,8,"Animal",21,"M_PL_033"
"2931",17,"smallWorld",0,7,"Animal",21,"M_PL_033"
"2932",18,"smallWorld",0,7,"Animal",21,"M_PL_033"
"2933",19,"smallWorld",0,6,"Animal",21,"M_PL_033"
"2934",20,"smallWorld",0,5,"Animal",21,"M_PL_033"
"2935",21,"smallWorld",0,5,"Animal",21,"M_PL_033"
"2936",22,"smallWorld",0,5,"Animal",21,"M_PL_033"
"2937",23,"smallWorld",0,5,"Animal",21,"M_PL_033"
"2938",24,"smallWorld",0,5,"Animal",21,"M_PL_033"
"2939",25,"smallWorld",0,5,"Animal",21,"M_PL_033"
"2940",26,"smallWorld",0,5,"Animal",21,"M_PL_033"
"2941",27,"smallWorld",0,5,"Animal",21,"M_PL_033"
"2942",28,"smallWorld",0,5,"Animal",21,"M_PL_033"
"2943",29,"smallWorld",0,4,"Animal",21,"M_PL_033"
"2944",30,"smallWorld",0,4,"Animal",21,"M_PL_033"
"2945",31,"smallWorld",0,4,"Animal",21,"M_PL_033"
"2946",32,"smallWorld",0,4,"Animal",21,"M_PL_033"
"2947",33,"smallWorld",0,4,"Animal",21,"M_PL_033"
"2948",34,"smallWorld",0,4,"Animal",21,"M_PL_033"
"2949",35,"smallWorld",0,3,"Animal",21,"M_PL_033"
"2950",36,"smallWorld",0,3,"Animal",21,"M_PL_033"
"2951",37,"smallWorld",0,3,"Animal",21,"M_PL_033"
"2952",38,"smallWorld",0,3,"Animal",21,"M_PL_033"
"2953",39,"smallWorld",0,2,"Animal",21,"M_PL_033"
"2954",40,"smallWorld",0,2,"Animal",21,"M_PL_033"
"2955",41,"smallWorld",0,2,"Animal",21,"M_PL_033"
"2956",42,"smallWorld",0,1,"Animal",21,"M_PL_033"
"2957",43,"smallWorld",0,1,"Animal",21,"M_PL_033"
"2958",44,"smallWorld",0,1,"Animal",21,"M_PL_033"
"2959",45,"smallWorld",0,1,"Animal",21,"M_PL_033"
"2960",46,"smallWorld",0,1,"Animal",21,"M_PL_033"
"2961",47,"smallWorld",0,1,"Animal",21,"M_PL_033"
"2962",1,"random",0.800453514739229,18,"Plant",1,"M_PL_033"
"2963",2,"random",0.800453514739229,16,"Plant",1,"M_PL_033"
"2964",3,"random",0.800453514739229,14,"Plant",1,"M_PL_033"
"2965",4,"random",0.800453514739229,14,"Plant",1,"M_PL_033"
"2966",5,"random",0.800453514739229,13,"Plant",1,"M_PL_033"
"2967",6,"random",0.800453514739229,13,"Plant",1,"M_PL_033"
"2968",7,"random",0.800453514739229,13,"Plant",1,"M_PL_033"
"2969",8,"random",0.800453514739229,12,"Plant",1,"M_PL_033"
"2970",9,"random",0.800453514739229,11,"Plant",1,"M_PL_033"
"2971",10,"random",0.800453514739229,8,"Plant",1,"M_PL_033"
"2972",11,"random",0.755102040816326,5,"Plant",1,"M_PL_033"
"2973",12,"random",0.675736961451247,2,"Plant",1,"M_PL_033"
"2974",13,"random",0.285714285714286,2,"Plant",1,"M_PL_033"
"2975",14,"random",0.800453514739229,11,"Animal",1,"M_PL_033"
"2976",15,"random",0.800453514739229,9,"Animal",1,"M_PL_033"
"2977",16,"random",0.800453514739229,8,"Animal",1,"M_PL_033"
"2978",17,"random",0.800453514739229,7,"Animal",1,"M_PL_033"
"2979",18,"random",0.800453514739229,7,"Animal",1,"M_PL_033"
"2980",19,"random",0.800453514739229,6,"Animal",1,"M_PL_033"
"2981",20,"random",0.800453514739229,5,"Animal",1,"M_PL_033"
"2982",21,"random",0.800453514739229,5,"Animal",1,"M_PL_033"
"2983",22,"random",0.800453514739229,5,"Animal",1,"M_PL_033"
"2984",23,"random",0.800453514739229,5,"Animal",1,"M_PL_033"
"2985",24,"random",0.800453514739229,5,"Animal",1,"M_PL_033"
"2986",25,"random",0.800453514739229,5,"Animal",1,"M_PL_033"
"2987",26,"random",0.800453514739229,5,"Animal",1,"M_PL_033"
"2988",27,"random",0.795918367346939,5,"Animal",1,"M_PL_033"
"2989",28,"random",0.800453514739229,5,"Animal",1,"M_PL_033"
"2990",29,"random",0.800453514739229,4,"Animal",1,"M_PL_033"
"2991",30,"random",0.800453514739229,4,"Animal",1,"M_PL_033"
"2992",31,"random",0.784580498866213,4,"Animal",1,"M_PL_033"
"2993",32,"random",0.789115646258503,4,"Animal",1,"M_PL_033"
"2994",33,"random",0.784580498866213,4,"Animal",1,"M_PL_033"
"2995",34,"random",0.770975056689342,4,"Animal",1,"M_PL_033"
"2996",35,"random",0.784580498866213,3,"Animal",1,"M_PL_033"
"2997",36,"random",0.782312925170068,3,"Animal",1,"M_PL_033"
"2998",37,"random",0.782312925170068,3,"Animal",1,"M_PL_033"
"2999",38,"random",0.786848072562358,3,"Animal",1,"M_PL_033"
"3000",39,"random",0.682539682539683,2,"Animal",1,"M_PL_033"
"3001",40,"random",0.691609977324263,2,"Animal",1,"M_PL_033"
"3002",41,"random",0.464852607709751,2,"Animal",1,"M_PL_033"
"3003",42,"random",0.453514739229025,1,"Animal",1,"M_PL_033"
"3004",43,"random",0.45124716553288,1,"Animal",1,"M_PL_033"
"3005",44,"random",0.453514739229025,1,"Animal",1,"M_PL_033"
"3006",45,"random",0.45124716553288,1,"Animal",1,"M_PL_033"
"3007",46,"random",0.44671201814059,1,"Animal",1,"M_PL_033"
"3008",47,"random",0.219954648526077,1,"Animal",1,"M_PL_033"
"3009",1,"random",0.766439909297052,18,"Plant",2,"M_PL_033"
"3010",2,"random",0.766439909297052,16,"Plant",2,"M_PL_033"
"3011",3,"random",0.766439909297052,14,"Plant",2,"M_PL_033"
"3012",4,"random",0.766439909297052,14,"Plant",2,"M_PL_033"
"3013",5,"random",0.766439909297052,13,"Plant",2,"M_PL_033"
"3014",6,"random",0.766439909297052,13,"Plant",2,"M_PL_033"
"3015",7,"random",0.766439909297052,13,"Plant",2,"M_PL_033"
"3016",8,"random",0.766439909297052,12,"Plant",2,"M_PL_033"
"3017",9,"random",0.766439909297052,11,"Plant",2,"M_PL_033"
"3018",10,"random",0.766439909297052,8,"Plant",2,"M_PL_033"
"3019",11,"random",0.714285714285714,5,"Plant",2,"M_PL_033"
"3020",12,"random",0.63265306122449,2,"Plant",2,"M_PL_033"
"3021",13,"random",0.26530612244898,2,"Plant",2,"M_PL_033"
"3022",14,"random",0.766439909297052,11,"Animal",2,"M_PL_033"
"3023",15,"random",0.766439909297052,9,"Animal",2,"M_PL_033"
"3024",16,"random",0.766439909297052,8,"Animal",2,"M_PL_033"
"3025",17,"random",0.766439909297052,7,"Animal",2,"M_PL_033"
"3026",18,"random",0.766439909297052,7,"Animal",2,"M_PL_033"
"3027",19,"random",0.766439909297052,6,"Animal",2,"M_PL_033"
"3028",20,"random",0.766439909297052,5,"Animal",2,"M_PL_033"
"3029",21,"random",0.766439909297052,5,"Animal",2,"M_PL_033"
"3030",22,"random",0.766439909297052,5,"Animal",2,"M_PL_033"
"3031",23,"random",0.766439909297052,5,"Animal",2,"M_PL_033"
"3032",24,"random",0.766439909297052,5,"Animal",2,"M_PL_033"
"3033",25,"random",0.766439909297052,5,"Animal",2,"M_PL_033"
"3034",26,"random",0.766439909297052,5,"Animal",2,"M_PL_033"
"3035",27,"random",0.761904761904762,5,"Animal",2,"M_PL_033"
"3036",28,"random",0.766439909297052,5,"Animal",2,"M_PL_033"
"3037",29,"random",0.766439909297052,4,"Animal",2,"M_PL_033"
"3038",30,"random",0.766439909297052,4,"Animal",2,"M_PL_033"
"3039",31,"random",0.746031746031746,4,"Animal",2,"M_PL_033"
"3040",32,"random",0.752834467120181,4,"Animal",2,"M_PL_033"
"3041",33,"random",0.748299319727891,4,"Animal",2,"M_PL_033"
"3042",34,"random",0.736961451247165,4,"Animal",2,"M_PL_033"
"3043",35,"random",0.746031746031746,3,"Animal",2,"M_PL_033"
"3044",36,"random",0.743764172335601,3,"Animal",2,"M_PL_033"
"3045",37,"random",0.743764172335601,3,"Animal",2,"M_PL_033"
"3046",38,"random",0.750566893424036,3,"Animal",2,"M_PL_033"
"3047",39,"random",0.63718820861678,2,"Animal",2,"M_PL_033"
"3048",40,"random",0.648526077097506,2,"Animal",2,"M_PL_033"
"3049",41,"random",0.435374149659864,2,"Animal",2,"M_PL_033"
"3050",42,"random",0.424036281179138,1,"Animal",2,"M_PL_033"
"3051",43,"random",0.426303854875283,1,"Animal",2,"M_PL_033"
"3052",44,"random",0.424036281179138,1,"Animal",2,"M_PL_033"
"3053",45,"random",0.417233560090703,1,"Animal",2,"M_PL_033"
"3054",46,"random",0.417233560090703,1,"Animal",2,"M_PL_033"
"3055",47,"random",0.206349206349206,1,"Animal",2,"M_PL_033"
"3056",1,"random",0.72108843537415,18,"Plant",3,"M_PL_033"
"3057",2,"random",0.72108843537415,16,"Plant",3,"M_PL_033"
"3058",3,"random",0.72108843537415,14,"Plant",3,"M_PL_033"
"3059",4,"random",0.72108843537415,14,"Plant",3,"M_PL_033"
"3060",5,"random",0.72108843537415,13,"Plant",3,"M_PL_033"
"3061",6,"random",0.72108843537415,13,"Plant",3,"M_PL_033"
"3062",7,"random",0.72108843537415,13,"Plant",3,"M_PL_033"
"3063",8,"random",0.72108843537415,12,"Plant",3,"M_PL_033"
"3064",9,"random",0.72108843537415,11,"Plant",3,"M_PL_033"
"3065",10,"random",0.72108843537415,8,"Plant",3,"M_PL_033"
"3066",11,"random",0.675736961451247,5,"Plant",3,"M_PL_033"
"3067",12,"random",0.594104308390023,2,"Plant",3,"M_PL_033"
"3068",13,"random",0.247165532879819,2,"Plant",3,"M_PL_033"
"3069",14,"random",0.72108843537415,11,"Animal",3,"M_PL_033"
"3070",15,"random",0.72108843537415,9,"Animal",3,"M_PL_033"
"3071",16,"random",0.72108843537415,8,"Animal",3,"M_PL_033"
"3072",17,"random",0.72108843537415,7,"Animal",3,"M_PL_033"
"3073",18,"random",0.72108843537415,7,"Animal",3,"M_PL_033"
"3074",19,"random",0.72108843537415,6,"Animal",3,"M_PL_033"
"3075",20,"random",0.72108843537415,5,"Animal",3,"M_PL_033"
"3076",21,"random",0.72108843537415,5,"Animal",3,"M_PL_033"
"3077",22,"random",0.72108843537415,5,"Animal",3,"M_PL_033"
"3078",23,"random",0.72108843537415,5,"Animal",3,"M_PL_033"
"3079",24,"random",0.72108843537415,5,"Animal",3,"M_PL_033"
"3080",25,"random",0.72108843537415,5,"Animal",3,"M_PL_033"
"3081",26,"random",0.72108843537415,5,"Animal",3,"M_PL_033"
"3082",27,"random",0.712018140589569,5,"Animal",3,"M_PL_033"
"3083",28,"random",0.72108843537415,5,"Animal",3,"M_PL_033"
"3084",29,"random",0.72108843537415,4,"Animal",3,"M_PL_033"
"3085",30,"random",0.718820861678005,4,"Animal",3,"M_PL_033"
"3086",31,"random",0.698412698412698,4,"Animal",3,"M_PL_033"
"3087",32,"random",0.705215419501134,4,"Animal",3,"M_PL_033"
"3088",33,"random",0.700680272108844,4,"Animal",3,"M_PL_033"
"3089",34,"random",0.696145124716553,4,"Animal",3,"M_PL_033"
"3090",35,"random",0.700680272108844,3,"Animal",3,"M_PL_033"
"3091",36,"random",0.696145124716553,3,"Animal",3,"M_PL_033"
"3092",37,"random",0.698412698412698,3,"Animal",3,"M_PL_033"
"3093",38,"random",0.702947845804989,3,"Animal",3,"M_PL_033"
"3094",39,"random",0.589569160997732,2,"Animal",3,"M_PL_033"
"3095",40,"random",0.603174603174603,2,"Animal",3,"M_PL_033"
"3096",41,"random",0.405895691609977,2,"Animal",3,"M_PL_033"
"3097",42,"random",0.403628117913832,1,"Animal",3,"M_PL_033"
"3098",43,"random",0.392290249433107,1,"Animal",3,"M_PL_033"
"3099",44,"random",0.403628117913832,1,"Animal",3,"M_PL_033"
"3100",45,"random",0.390022675736961,1,"Animal",3,"M_PL_033"
"3101",46,"random",0.390022675736961,1,"Animal",3,"M_PL_033"
"3102",47,"random",0.192743764172336,1,"Animal",3,"M_PL_033"
"3103",1,"random",0.682539682539683,18,"Plant",4,"M_PL_033"
"3104",2,"random",0.682539682539683,16,"Plant",4,"M_PL_033"
"3105",3,"random",0.682539682539683,14,"Plant",4,"M_PL_033"
